Date,Open,High,Low,Close,Volume,Adj Close
2011-05-04,605.900024,605.900024,599.690002,602.200012,4223740000,602.200012
2011-05-03,606.650024,607.690002,603.049988,606.280029,4223740000,606.280029
2011-05-02,608.619995,611.059998,605.799988,607.059998,3846250000,607.059998
2011-04-29,606.47998,608.570007,605.969971,608.330017,3479070000,608.330017
2011-04-28,603.880005,607.109985,603.409973,606.659973,4036820000,606.659973
2011-04-27,601.25,605.640015,599.780029,604.669983,4051570000,604.669983
2011-04-26,595.659973,601.570007,595.659973,600.619995,3908060000,600.619995
2011-04-25,595.659973,595.859985,593.539978,595.190002,2142130000,595.190002
2011-04-21,594.27002,595.960022,593.969971,595.799988,3587240000,595.799988
2011-04-20,588.940002,594.26001,588.940002,593.02002,4236280000,593.02002
2011-04-19,582.73999,585.98999,581.969971,585.890015,3886300000,585.890015
2011-04-18,585.880005,585.880005,577.559998,582.50,4223740000,582.50
2011-04-15,587.309998,590.309998,586.700012,588.559998,4223740000,588.559998
2011-04-14,586.580017,588.559998,582.48999,587.320007,3872630000,587.320007
2011-04-13,588.23999,591.190002,585.630005,587.700012,3850860000,587.700012
2011-04-12,592.080017,592.080017,586.059998,588.320007,4275490000,588.320007
2011-04-11,594.630005,596.950012,591.460022,592.900024,3478970000,592.900024
2011-04-08,597.109985,598.650024,592.210022,594.429993,3582810000,594.429993
2011-04-07,596.650024,598.280029,592.919983,596.200012,4005600000,596.200012
2011-04-06,596.359985,597.98999,594.960022,596.789978,4223740000,596.789978
2011-04-05,595.00,597.440002,593.950012,595.080017,3852280000,595.080017
2011-04-04,595.369995,596.900024,593.809998,595.330017,4223740000,595.330017
2011-04-01,594.299988,597.47998,593.590027,595.02002,4223740000,595.02002
2011-03-31,594.049988,595.099976,592.719971,592.719971,3566270000,592.719971
2011-03-30,591.450012,596.25,591.450012,594.320007,3809570000,594.320007
2011-03-29,586.710022,590.830017,585.039978,590.820007,3482580000,590.820007
2011-03-28,588.580017,591.119995,587.049988,587.049988,3215170000,587.049988
2011-03-25,587.400024,590.169983,586.679993,587.890015,4223740000,587.890015
2011-03-24,582.52002,587.179993,581.669983,586.369995,4223740000,586.369995
2011-03-23,579.169983,582.77002,575.669983,581.50,3842350000,581.50
2011-03-22,581.640015,581.869995,579.190002,579.679993,3576550000,579.679993
2011-03-21,574.179993,582.880005,574.179993,581.630005,4223730000,581.630005
2011-03-18,571.98999,577.440002,571.77002,572.929993,4685500000,572.929993
2011-03-17,564.559998,572.719971,564.559998,570.719971,4134950000,570.719971
2011-03-16,574.190002,574.190002,559.22998,562.51001,5833000000,562.51001
2011-03-15,578.190002,578.190002,566.380005,575.200012,5201400000,575.200012
2011-03-14,584.150024,584.150024,577.210022,581.929993,4050370000,581.929993
2011-03-11,581.01001,587.320007,580.049988,585.340027,3740400000,585.340027
2011-03-10,591.219971,591.219971,581.080017,581.72998,4723020000,581.72998
2011-03-09,592.869995,594.390015,589.650024,592.799988,3709520000,592.799988
2011-03-08,588.630005,595.169983,587.080017,593.369995,4531420000,593.369995
2011-03-07,593.099976,595.22998,585.580017,588.099976,3964730000,588.099976
2011-03-04,597.47998,597.580017,588.719971,592.539978,4223740000,592.539978
2011-03-03,589.280029,598.080017,589.280029,597.409973,4340470000,597.409973
2011-03-02,586.869995,590.289978,585.359985,587.650024,1025000000,587.650024
2011-03-01,596.630005,598.219971,587.070007,587.200012,1180420000,587.200012
2011-02-28,593.030029,597.030029,593.030029,595.960022,1252850000,595.960022
2011-02-25,587.700012,593.00,587.700012,592.25,3836030000,592.25
2011-02-24,588.309998,589.080017,582.190002,587.289978,1222900000,587.289978
2011-02-23,591.390015,592.26001,585.52002,588.559998,1330340000,588.559998
2011-02-22,600.640015,600.640015,589.47998,591.369995,1322780000,591.369995
2011-02-18,601.340027,602.77002,600.330017,602.48999,1162310000,602.48999
2011-02-17,598.98999,601.780029,597.330017,601.320007,1966450000,601.320007
2011-02-16,596.960022,600.210022,596.710022,599.820007,1966450000,599.820007
2011-02-15,597.669983,597.669983,594.580017,596.460022,3926860000,596.460022
2011-02-14,596.359985,598.570007,595.669983,598.26001,3567040000,598.26001
2011-02-11,592.390015,597.429993,591.22998,596.599976,4219300000,596.599976
2011-02-10,593.469971,594.030029,589.929993,593.669983,4184610000,593.669983
2011-02-09,595.48999,596.309998,591.890015,594.859985,3922240000,594.859985
2011-02-08,593.429993,596.440002,592.210022,596.27002,3881530000,596.27002
2011-02-07,590.159973,595.130005,590.159973,593.679993,3902270000,593.679993
2011-02-04,588.940002,589.75,586.02002,589.690002,3925950000,589.690002
2011-02-03,587.27002,589.890015,583.72998,589.099976,4370990000,589.099976
2011-02-02,589.099976,589.190002,587.25,587.780029,4098260000,587.780029
2011-02-01,580.52002,590.150024,580.52002,589.539978,5164500000,589.539978
2011-01-31,575.710022,579.52002,575.27002,579.22998,4167160000,579.22998
2011-01-28,585.630005,586.97998,575.119995,575.640015,5618630000,575.640015
2011-01-27,585.309998,586.530029,583.599976,585.719971,4309190000,585.719971
2011-01-26,583.630005,586.469971,583.47998,584.880005,4730980000,584.880005
2011-01-25,581.75,583.349976,578.669983,583.299988,4595380000,583.299988
2011-01-24,579.440002,583.289978,579.299988,582.960022,3902470000,582.960022
2011-01-21,579.330017,582.590027,579.02002,579.549988,4935320000,579.549988
2011-01-20,577.030029,578.830017,573.309998,577.469971,4935320000,577.469971
2011-01-19,582.52002,582.570007,576.030029,577.469971,4743710000,577.469971
2011-01-18,582.349976,583.039978,580.309998,582.340027,5284990000,582.340027
2011-01-14,577.580017,582.320007,576.700012,582.320007,4661590000,582.320007
2011-01-13,579.119995,579.169983,576.159973,577.73999,4310840000,577.73999
2011-01-12,574.280029,579.52002,574.280029,579.169983,4226940000,579.169983
2011-01-11,573.299988,575.159973,571.650024,573.840027,4050750000,573.840027
2011-01-10,573.169983,573.169983,569.400024,572.099976,4036450000,572.099976
2011-01-07,574.840027,575.809998,569.090027,573.380005,4963110000,573.380005
2011-01-06,575.72998,576.539978,572.98999,574.72998,4844100000,574.72998
2011-01-05,572.840027,576.630005,571.130005,576.00,4764920000,576.00
2011-01-04,572.869995,573.580017,569.809998,573.22998,4796420000,573.22998
2011-01-03,565.890015,574.02002,565.890015,572.22998,4286670000,572.22998
2010-12-31,565.119995,566.48999,564.00,565.900024,1799770000,565.900024
2010-12-30,566.630005,567.169983,564.780029,565.619995,1970720000,565.619995
2010-12-29,566.659973,568.25,566.659973,566.780029,2214380000,566.780029
2010-12-28,566.380005,567.27002,565.580017,566.50,2478450000,566.50
2010-12-27,564.72998,566.090027,563.25,565.650024,1992470000,565.650024
2010-12-23,565.380005,566.02002,564.140015,565.429993,2515020000,565.429993
2010-12-22,563.820007,566.159973,563.820007,565.960022,1285590000,565.960022
2010-12-21,561.469971,564.340027,561.469971,563.690002,3479670000,563.690002
2010-12-20,560.280029,562.22998,558.380005,560.539978,3548140000,560.539978
2010-12-17,559.890015,560.280029,557.75,559.48999,4632470000,559.48999
2010-12-16,556.75,559.789978,555.299988,559.400024,4736820000,559.400024
2010-12-15,558.640015,559.75,555.530029,556.22998,4407340000,556.22998
2010-12-14,558.460022,560.789978,557.090027,558.640015,4132350000,558.640015
2010-12-13,558.25,560.659973,557.73999,557.809998,4361240000,557.809998
2010-12-10,554.159973,557.27002,553.780029,557.27002,4547310000,557.27002
2010-12-09,552.280029,554.330017,551.01001,553.940002,4522510000,553.940002
2010-12-08,549.409973,551.72998,547.409973,551.559998,4607590000,551.559998
2010-12-07,549.919983,553.570007,548.590027,548.780029,6970630400,548.780029
2010-12-06,548.710022,549.619995,547.52002,548.309998,3527370000,548.309998
2010-12-03,546.840027,549.109985,545.359985,548.820007,3735780000,548.820007
2010-12-02,541.619995,547.909973,541.619995,547.52002,4970800000,547.52002
2010-12-01,532.429993,541.969971,532.429993,541.200012,4548110000,541.200012
2010-11-30,531.299988,532.919983,527.409973,529.72998,4284700000,529.72998
2010-11-29,533.409973,534.619995,527.01001,533.429993,3673450000,533.429993
2010-11-26,536.190002,536.190002,532.659973,533.590027,1613820000,533.590027
2010-11-24,531.76001,537.960022,531.76001,537.799988,3384250000,537.799988
2010-11-23,535.98999,535.98999,528.929993,530.650024,4133070000,530.650024
2010-11-22,539.549988,539.549988,532.23999,538.169983,3689500000,538.169983
2010-11-19,538.869995,540.119995,535.719971,539.98999,3675390000,539.98999
2010-11-18,533.429993,540.409973,533.429993,539.039978,4687260000,539.039978
2010-11-17,531.469971,533.23999,529.72998,530.809998,3904780000,530.809998
2010-11-16,538.299988,538.299988,528.929993,531.419983,5116380000,531.419983
2010-11-15,540.73999,543.77002,539.299988,539.619995,3503370000,539.619995
2010-11-12,544.51001,545.25,538.030029,540.219971,4213620000,540.219971
2010-11-11,546.690002,547.23999,542.919983,546.440002,3931120000,546.440002
2010-11-10,547.609985,549.909973,543.51001,549.719971,4561300000,549.719971
2010-11-09,551.690002,553.099976,545.799988,547.76001,4848040000,547.76001
2010-11-08,551.469971,552.330017,549.210022,551.659973,3937230000,551.659973
2010-11-05,550.75,553.090027,550.01001,552.700012,5637460000,552.700012
2010-11-04,540.450012,550.880005,540.450012,550.780029,5695470000,550.780029
2010-11-03,537.799988,540.390015,533.929993,540.210022,4665480000,540.210022
2010-11-02,535.650024,538.710022,535.650024,537.539978,3866200000,537.539978
2010-11-01,534.340027,538.869995,530.960022,533.849976,4129180000,533.849976
2010-10-29,534.599976,534.599976,531.929993,533.080017,3537880000,533.080017
2010-10-28,534.340027,536.320007,531.440002,534.27002,4283460000,534.27002
2010-10-27,534.580017,534.580017,528.900024,533.48999,4335670000,533.48999
2010-10-26,534.599976,536.02002,531.97998,535.369995,4203680000,535.369995
2010-10-25,534.869995,539.710022,534.659973,534.880005,4221380000,534.880005
2010-10-22,533.440002,534.900024,532.650024,534.190002,3177890000,534.190002
2010-10-21,533.030029,537.450012,529.349976,533.469971,4625470000,533.469971
2010-10-20,527.27002,534.650024,527.27002,532.440002,5027880000,532.440002
2010-10-19,531.789978,531.97998,524.169983,526.97998,5600120000,526.97998
2010-10-18,531.23999,535.650024,530.090027,535.22998,4450050000,535.22998
2010-10-15,532.320007,533.380005,526.789978,530.780029,5724910000,530.780029
2010-10-14,531.719971,531.799988,526.679993,530.02002,4969410000,530.02002
2010-10-13,529.150024,534.809998,529.150024,531.859985,4969410000,531.859985
2010-10-12,525.690002,529.849976,522.349976,528.539978,4076170000,528.539978
2010-10-11,526.400024,527.77002,524.650024,526.219971,3118110000,526.219971
2010-10-08,523.590027,527.380005,522.340027,526.27002,3871420000,526.27002
2010-10-07,525.059998,526.130005,520.690002,523.390015,3910550000,523.390015
2010-10-06,523.210022,525.090027,522.109985,524.469971,4073160000,524.469971
2010-10-05,515.140015,524.52002,515.140015,523.659973,4068840000,523.659973
2010-10-04,516.580017,518.159973,511.350006,513.309998,3604110000,513.309998
2010-10-01,515.73999,518.820007,514.22998,517.219971,4298910000,517.219971
2010-09-30,516.820007,521.830017,512.630005,514.659973,4284160000,514.659973
2010-09-29,517.75,518.150024,514.51001,516.309998,3990280000,516.309998
2010-09-28,516.539978,519.179993,512.140015,518.01001,4025840000,518.01001
2010-09-27,519.330017,520.159973,516.440002,516.48999,3587860000,516.48999
2010-09-24,512.830017,519.50,512.830017,519.340027,4123950000,519.340027
2010-09-23,512.47998,514.669983,508.480011,509.459991,3847850000,509.459991
2010-09-22,515.380005,517.809998,512.609985,513.830017,3911070000,513.830017
2010-09-21,516.400024,519.640015,514.140015,515.530029,4175660000,515.530029
2010-09-20,509.369995,517.419983,509.369995,516.359985,3364080000,516.359985
2010-09-17,509.910004,512.190002,508.209991,509.040009,4086140000,509.040009
2010-09-16,507.98999,509.23999,505.890015,508.929993,3364080000,508.929993
2010-09-15,506.029999,509.299988,504.130005,508.559998,3369840000,508.559998
2010-09-14,507.220001,509.730011,504.690002,506.660004,4521050000,506.660004
2010-09-13,504.25,508.48999,504.25,507.570007,4521050000,507.570007
2010-09-10,499.899994,502.890015,499.73999,502.26001,3061160000,502.26001
2010-09-09,497.720001,502.23999,497.720001,499.799988,3387770000,499.799988
2010-09-08,493.820007,498.709991,493.820007,496.779999,3224640000,496.779999
2010-09-07,498.190002,498.190002,493.390015,493.679993,3107380000,493.679993
2010-09-03,494.220001,499.089996,494.220001,498.959991,3534500000,498.959991
2010-09-02,489.220001,492.51001,488.820007,492.50,3704210000,492.50
2010-09-01,475.820007,489.480011,475.820007,489.040009,4396880000,489.040009
2010-08-31,474.390015,478.089996,471.839996,475.730011,4038770000,475.730011
2010-08-30,481.25,481.980011,475.26001,475.350006,2917990000,475.350006
2010-08-27,475.649994,482.279999,471.720001,481.950012,4102460000,481.950012
2010-08-26,479.019989,480.950012,474.029999,474.769989,3646710000,474.769989
2010-08-25,476.140015,480.570007,472.420013,478.670013,4360190000,478.670013
2010-08-24,482.440002,482.440002,475.48999,477.440002,4436330000,477.440002
2010-08-23,486.609985,490.429993,484.200012,484.359985,3210950000,484.359985
2010-08-20,488.23999,488.23999,482.959991,485.859985,3761570000,485.859985
2010-08-19,495.720001,495.720001,485.920013,488.23999,4290540000,488.23999
2010-08-18,495.549988,499.179993,492.880005,496.450012,3724260000,496.450012
2010-08-17,491.359985,499.410004,491.359985,495.679993,3968210000,495.679993
2010-08-16,490.01001,492.309998,486.410004,490.730011,3142450000,490.730011
2010-08-13,492.019989,493.600006,490.429993,490.589996,3328890000,490.589996
2010-08-12,491.329987,494.130005,489.75,492.570007,4521050000,492.570007
2010-08-11,507.23999,507.23999,495.109985,495.480011,4511860000,495.480011
2010-08-10,509.399994,511.799988,504.850006,509.00,3979360000,509.00
2010-08-09,509.809998,512.630005,508.790009,511.839996,3979360000,511.839996
2010-08-06,509.579987,509.940002,503.23999,509.459991,3857890000,509.459991
2010-08-05,511.589996,511.589996,508.429993,511.23999,3685560000,511.23999
2010-08-04,509.850006,512.789978,509.040009,512.02002,4057850000,512.02002
2010-08-03,511.369995,511.649994,508.140015,509.850006,4071820000,509.850006
2010-08-02,503.73999,512.369995,503.73999,511.630005,4144180000,511.630005
2010-07-30,499.540009,502.839996,495.329987,500.559998,4006450000,500.559998
2010-07-29,503.850006,507.200012,497.230011,501.019989,4612420000,501.019989
2010-07-28,505.459991,506.410004,501.73999,502.970001,4002390000,502.970001
2010-07-27,506.190002,508.410004,504.109985,505.890015,4725690000,505.890015
2010-07-26,499.869995,504.910004,499.329987,504.910004,4009650000,504.910004
2010-07-23,495.920013,500.420013,494.00,499.829987,4524570000,499.829987
2010-07-22,487.209991,498.570007,487.209991,496.670013,4826900000,496.670013
2010-07-21,493.619995,494.609985,484.01001,485.959991,4747180000,485.959991
2010-07-20,483.320007,491.869995,480.269989,491.630005,4713280000,491.630005
2010-07-19,485.130005,488.369995,482.75,486.76001,4089500000,486.76001
2010-07-16,496.660004,496.660004,483.630005,484.209991,5297350000,484.209991
2010-07-15,496.970001,499.179993,491.029999,498.119995,4552470000,498.119995
2010-07-14,497.339996,499.160004,494.109985,497.470001,4521050000,497.470001
2010-07-13,490.769989,498.899994,490.769989,497.00,4640460000,497.00
2010-07-12,488.579987,490.359985,486.350006,490.079987,3426990000,490.079987
2010-07-09,485.910004,488.850006,484.690002,488.779999,3506570000,488.779999
2010-07-08,482.48999,485.920013,480.309998,485.640015,4548460000,485.640015
2010-07-07,467.309998,481.299988,467.309998,481.00,4931220000,481.00
2010-07-06,466.970001,472.570007,462.700012,467.119995,4691240000,467.119995
2010-07-02,465.929993,468.00,460.579987,463.839996,3968500000,463.839996
2010-07-01,467.980011,468.869995,459.290009,465.75,6435770000,465.75
2010-06-30,472.109985,474.910004,466.519989,467.649994,5067080000,467.649994
2010-06-29,484.600006,484.600006,469.600006,472.390015,6136700000,472.390015
2010-06-28,486.959991,489.529999,484.809998,486.179993,3896410000,486.179993
2010-06-25,487.420013,490.320007,483.980011,486.619995,5128840000,486.619995
2010-06-24,493.950012,493.950012,485.660004,486.670013,4814830000,486.670013
